ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	1	acceptance_evidence	evidence	ML-1B: 2 criteria met
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	acceptance_evidence	evidence	ML-2A: 2 criteria met
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	acceptance_evidence	evidence	ML-2B: 3 criteria met
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	acceptance_evidence	evidence	ML-2C: 3 criteria met
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	3	acceptance_evidence	evidence	ML-3A: 4 criteria met
ROADMAP-2026-07-27-debitos-tecnicos-pos-release-de-robustez-e-manutenibilidade.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	2	acceptance_evidence	evidence	ML-2B: 4 criteria met
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	3	acceptance_evidence	evidence	ML-3A: 5 criteria met
ROADMAP-2026-07-27-integridade-das-referencias-e-ciclo-de-vida-da-req.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-27-roadmap-move-sincroniza-o-status-do-artefato.md	1	acceptance_evidence	failure	ML-1A: 8 unmet acceptance criteria
ROADMAP-2026-07-27-roadmap-move-sincroniza-o-status-do-artefato.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-27-roadmap-move-sincroniza-o-status-do-artefato.md	2	acceptance_evidence	failure	ML-2A: 3 unmet acceptance criteria
ROADMAP-2026-07-27-roadmap-move-sincroniza-o-status-do-artefato.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	1	acceptance_evidence	failure	ML-1A: 6 unmet acceptance criteria
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	2	acceptance_evidence	failure	ML-2A: 4 unmet acceptance criteria
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	2	acceptance_evidence	failure	ML-2B: 4 unmet acceptance criteria
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	3	acceptance_evidence	failure	ML-3A: 5 unmet acceptance criteria
ROADMAP-2026-07-27-robustez-dos-gates-de-governanca-e-paridade.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	acceptance_evidence	evidence	ML-2A: 3 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	acceptance_evidence	evidence	ML-2B: 3 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	acceptance_evidence	evidence	ML-2C: 5 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	3	acceptance_evidence	evidence	ML-2D: 5 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	3	acceptance_evidence	evidence	ML-2E: 3 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	3	mls_complete	evidence	ML-2D: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	3	mls_complete	evidence	ML-2E: ✅
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	4	acceptance_evidence	evidence	ML-3A: 5 criteria met
ROADMAP-2026-07-29-barrier-aceita-wave-com-sufixo-bis.md	4	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	1	acceptance_evidence	evidence	ML-1A: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	acceptance_evidence	evidence	ML-2B: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	acceptance_evidence	evidence	ML-2C: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	acceptance_evidence	evidence	ML-2D: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	acceptance_evidence	evidence	ML-2E: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	mls_complete	evidence	ML-2D: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	2	mls_complete	evidence	ML-2E: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	3	acceptance_evidence	evidence	ML-3A: 6 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	4	acceptance_evidence	evidence	ML-4A: 6 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	4	mls_complete	evidence	ML-4A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5A: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5B: 6 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5C: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5D: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5E: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5F: 3 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	acceptance_evidence	evidence	ML-5G: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5B: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5C: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5D: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5E: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5F: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	5	mls_complete	evidence	ML-5G: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6A: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6B: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6C: 4 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6D: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6F: 5 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6H: 3 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	acceptance_evidence	evidence	ML-6I: 3 criteria met
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6A: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6B: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6C: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6D: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6F: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6H: ✅
ROADMAP-2026-07-29-barrier-governanca-e-autoridade-do-orquestrador.md	6	mls_complete	evidence	ML-6I: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	acceptance_evidence	evidence	ML-2B: 5 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	acceptance_evidence	evidence	ML-2C: 5 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	3	acceptance_evidence	evidence	ML-2D: 6 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	3	acceptance_evidence	evidence	ML-2E: 6 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	3	mls_complete	evidence	ML-2D: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	3	mls_complete	evidence	ML-2E: ✅
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	4	acceptance_evidence	evidence	ML-3A: 6 criteria met
ROADMAP-2026-07-29-install-pula-artefato-desatualizado-em-vez-de-abortar.md	4	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	1	acceptance_evidence	evidence	ML-1A: 5 criteria met
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	acceptance_evidence	evidence	ML-2A: 3 criteria met
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	acceptance_evidence	evidence	ML-2B: 2 criteria met
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	acceptance_evidence	evidence	ML-2C: 4 criteria met
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	3	acceptance_evidence	evidence	ML-3A: 4 criteria met
ROADMAP-2026-07-30-padrao-unico-de-saida-de-versao-nos-tres-clis.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	3	acceptance_evidence	evidence	ML-3A: 4 criteria met
ROADMAP-2026-07-30-reservar-v-para-verbose-e-remover-atalho-de-versao-no-go.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	1	acceptance_evidence	evidence	ML-1A: 6 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	acceptance_evidence	evidence	ML-2A: 4 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	acceptance_evidence	evidence	ML-2B: 5 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	acceptance_evidence	evidence	ML-2C: 5 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	mls_complete	evidence	ML-2B: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	2	mls_complete	evidence	ML-2C: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	acceptance_evidence	evidence	ML-2D: 3 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	acceptance_evidence	evidence	ML-2E: 4 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	acceptance_evidence	evidence	ML-2F: 4 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	mls_complete	evidence	ML-2D: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	mls_complete	evidence	ML-2E: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	3	mls_complete	evidence	ML-2F: ✅
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	4	acceptance_evidence	evidence	ML-3A: 7 criteria met
ROADMAP-2026-07-30-roadmap-move-sincroniza-a-referencia-da-req-pareada.md	4	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	acceptance_evidence	failure	ML-1A: 6 unmet acceptance criteria
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	acceptance_evidence	failure	ML-1B: 5 unmet acceptance criteria
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	acceptance_evidence	failure	ML-1C: 5 unmet acceptance criteria
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	1	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-07-31-alinhar-marcador-de-criterios-de-aceite-do-gerador-de-roadmap.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	2	acceptance_evidence	evidence	ML-2A: 7 criteria met
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	3	acceptance_evidence	evidence	ML-3A: 5 criteria met
ROADMAP-2026-07-31-sanitizar-html-do-drawer-do-dashboard-com-dompurify.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	1	acceptance_evidence	evidence	ML-1A: 8 criteria met
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	1	acceptance_evidence	evidence	ML-1B: 4 criteria met
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-07-31-views-de-lista-para-adrs-e-reqs-no-dashboard.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	1	acceptance_evidence	evidence	ML-1A: 4 criteria met
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	2	acceptance_evidence	evidence	ML-2A: 6 criteria met
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	3	acceptance_evidence	evidence	ML-3A: 4 criteria met
ROADMAP-2026-08-01-corrigir-403-em-links-markdown-relativos-dentro-do-drawer.md	3	mls_complete	evidence	ML-3A: ✅
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	acceptance_evidence	failure	ML-1A: 7 unmet acceptance criteria
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	acceptance_evidence	failure	ML-1B: 1 unmet acceptance criteria
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	acceptance_evidence	failure	ML-1C: 1 unmet acceptance criteria
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	mls_complete	evidence	ML-1A: ✅
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	mls_complete	evidence	ML-1B: ✅
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	1	mls_complete	evidence	ML-1C: ✅
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	2	acceptance_evidence	evidence	ML-2A: 5 criteria met
ROADMAP-2026-08-01-corrigir-falso-positivo-ref-targets-exist-em-roadmap-new-from-req.md	2	mls_complete	evidence	ML-2A: ✅
ROADMAP-2026-08-01-detectar-adr-nao-aceito-referenciado-por-req-concluida.md	1	acceptance_evidence	failure	ML-1A: 8 unmet acceptance criteria
ROADMAP-2026-08-01-detectar-adr-nao-aceito-referenciado-por-req-concluida.md	1	acceptance_evidence	failure	ML-1B: 1 unmet acceptance criteria
ROADMAP-2026-08-01-detectar-adr-nao-aceito-referenciado-por-req-concluida.md	1	acceptance_evidence	failure	ML-1C: 1 unmet acceptance criteria
ROADMAP-2026-08-01-detectar-adr-nao-aceito-referenciado-por-req-concluida.md	1	acceptance_evidence	failure	ML-1D: no acceptance block
ROADMAP-2026-08-01-detectar-adr-nao-aceito-referenciado-por-req-concluida.md	1	acceptance_evidence	failure	ML-1E: no acceptance block
